"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_1_AA",2010-02-01,212,0.536332046229337,0.70132234503835,0.754710316754042,0.561571864977403,0.517824469385794,-0.0802493525609742,0.469184973596874,0.591950771212603,0.282835477647276,-0.123564012835717,-0.300306894878311,0.446918279350462,0.596959360807924,0.312457977936758,-0.974634642664215,0.32291969823733,0.159798677887513,0.7401484518951,0.0834519452770952,NA,0.671042802923706,NA,NA,NA,NA
"08_1_AA",2010-03-01,271,0.536332046229337,0.70132234503835,0.754710316754042,0.561571864977403,0.517824469385794,-0.0802493525609742,0.469184973596874,0.591950771212603,0.282835477647276,-0.123564012835717,-0.300306894878311,0.446918279350462,0.596959360807924,0.312457977936758,-0.974634642664215,0.32291969823733,0.159798677887513,0.7401484518951,0.0834519452770952,NA,0.671042802923706,NA,NA,NA,NA
"08_1_AA",2010-04-01,260,0.536332046229337,0.70132234503835,0.754710316754042,0.561571864977403,0.517824469385794,-0.0802493525609742,0.469184973596874,0.591950771212603,0.282835477647276,-0.123564012835717,-0.300306894878311,0.446918279350462,0.596959360807924,0.312457977936758,-0.974634642664215,0.32291969823733,0.159798677887513,0.7401484518951,0.0834519452770952,NA,0.671042802923706,NA,NA,NA,NA
"08_1_AA",2010-05-01,307,0.536332046229337,0.70132234503835,0.754710316754042,0.561571864977403,0.517824469385794,-0.0802493525609742,0.469184973596874,0.591950771212603,0.282835477647276,-0.123564012835717,-0.300306894878311,0.446918279350462,0.596959360807924,0.312457977936758,-0.974634642664215,0.32291969823733,0.159798677887513,0.7401484518951,0.0834519452770952,NA,0.671042802923706,NA,NA,NA,NA
"08_1_AA",2010-06-01,305,0.536332046229337,0.70132234503835,0.754710316754042,0.561571864977403,0.517824469385794,-0.0802493525609742,0.469184973596874,0.591950771212603,0.282835477647276,-0.123564012835717,-0.300306894878311,0.446918279350462,0.596959360807924,0.312457977936758,-0.974634642664215,0.32291969823733,0.159798677887513,0.7401484518951,0.0834519452770952,NA,0.671042802923706,NA,NA,NA,NA
"08_1_AA",2010-07-01,264,0.593335647053643,0.278823269566871,0.873687914899364,0.797204879287825,0.714617557298154,0.218174091128674,0.37010556107541,0.725709033998411,0.267603463067093,-0.123564012835717,0.663541914348969,0.761543196612524,0.82698875097149,0.492559155668292,-0.165020582593958,0.453933320451958,0.688144922570871,0.940607384612244,0.407081476073867,NA,1.07656804637019,NA,NA,NA,NA
"08_1_AA",2010-08-01,278,0.593335647053643,0.278823269566871,0.873687914899364,0.797204879287825,0.714617557298154,0.218174091128674,0.37010556107541,0.725709033998411,0.267603463067093,-0.123564012835717,0.663541914348969,0.761543196612524,0.82698875097149,0.492559155668292,-0.165020582593958,0.453933320451958,0.688144922570871,0.940607384612244,0.407081476073867,NA,1.07656804637019,NA,NA,NA,NA
"08_1_AA",2010-09-01,268,0.593335647053643,0.278823269566871,0.873687914899364,0.797204879287825,0.714617557298154,0.218174091128674,0.37010556107541,0.725709033998411,0.267603463067093,-0.123564012835717,0.663541914348969,0.761543196612524,0.82698875097149,0.492559155668292,-0.165020582593958,0.453933320451958,0.688144922570871,0.940607384612244,0.407081476073867,NA,1.07656804637019,NA,NA,NA,NA
"08_1_AA",2010-10-01,244,0.593335647053643,0.278823269566871,0.873687914899364,0.797204879287825,0.714617557298154,0.218174091128674,0.37010556107541,0.725709033998411,0.267603463067093,-0.123564012835717,0.663541914348969,0.761543196612524,0.82698875097149,0.492559155668292,-0.165020582593958,0.453933320451958,0.688144922570871,0.940607384612244,0.407081476073867,NA,1.07656804637019,NA,NA,NA,NA
"08_1_AA",2010-11-01,256,0.593335647053643,0.278823269566871,0.873687914899364,0.797204879287825,0.714617557298154,0.218174091128674,0.37010556107541,0.725709033998411,0.267603463067093,-0.123564012835717,0.663541914348969,0.761543196612524,0.82698875097149,0.492559155668292,-0.165020582593958,0.453933320451958,0.688144922570871,0.940607384612244,0.407081476073867,NA,1.07656804637019,NA,NA,NA,NA
"08_1_AA",2010-12-01,361,0.593335647053643,0.278823269566871,0.873687914899364,0.797204879287825,0.714617557298154,0.218174091128674,0.37010556107541,0.725709033998411,0.267603463067093,-0.123564012835717,0.663541914348969,0.761543196612524,0.82698875097149,0.492559155668292,-0.165020582593958,0.453933320451958,0.688144922570871,0.940607384612244,0.407081476073867,NA,1.07656804637019,NA,NA,NA,NA
"08_1_AA",2011-01-01,449,0.816511961576012,1.12078755311368,0.542498580588636,0.908597887499966,0.728338154127977,0.305948494043484,0.830522293109835,0.889511123068525,0.399972915705422,-0.123564012835717,0.502862536416355,0.731876104304965,1.042784498737,0.762617869875443,0.172526532202756,0.656918265945872,0.228452495021297,0.0389899910356148,0.615225519632408,NA,0.381136236288875,NA,NA,NA,NA
"08_1_AA",2011-02-01,336,0.816511961576012,1.12078755311368,0.542498580588636,0.908597887499966,0.728338154127977,0.305948494043484,0.830522293109835,0.889511123068525,0.399972915705422,-0.123564012835717,0.502862536416355,0.731876104304965,1.042784498737,0.762617869875443,0.172526532202756,0.656918265945872,0.228452495021297,0.0389899910356148,0.615225519632408,NA,0.381136236288875,NA,NA,NA,NA
"08_1_AA",2011-03-01,366,0.816511961576012,1.12078755311368,0.542498580588636,0.908597887499966,0.728338154127977,0.305948494043484,0.830522293109835,0.889511123068525,0.399972915705422,-0.123564012835717,0.502862536416355,0.731876104304965,1.042784498737,0.762617869875443,0.172526532202756,0.656918265945872,0.228452495021297,0.0389899910356148,0.615225519632408,NA,0.381136236288875,NA,NA,NA,NA
"08_1_AA",2011-04-01,394,0.816511961576012,1.12078755311368,0.542498580588636,0.908597887499966,0.728338154127977,0.305948494043484,0.830522293109835,0.889511123068525,0.399972915705422,-0.123564012835717,0.502862536416355,0.731876104304965,1.042784498737,0.762617869875443,0.172526532202756,0.656918265945872,0.228452495021297,0.0389899910356148,0.615225519632408,NA,0.381136236288875,NA,NA,NA,NA
"08_1_AA",2011-05-01,393,0.816511961576012,1.12078755311368,0.542498580588636,0.908597887499966,0.728338154127977,0.305948494043484,0.830522293109835,0.889511123068525,0.399972915705422,-0.123564012835717,0.502862536416355,0.731876104304965,1.042784498737,0.762617869875443,0.172526532202756,0.656918265945872,0.228452495021297,0.0389899910356148,0.615225519632408,NA,0.381136236288875,NA,NA,NA,NA
"08_1_AA",2011-06-01,346,0.816511961576012,1.12078755311368,0.542498580588636,0.908597887499966,0.728338154127977,0.305948494043484,0.830522293109835,0.889511123068525,0.399972915705422,-0.123564012835717,0.502862536416355,0.731876104304965,1.042784498737,0.762617869875443,0.172526532202756,0.656918265945872,0.228452495021297,0.0389899910356148,0.615225519632408,NA,0.381136236288875,NA,NA,NA,NA
"08_1_AA",2011-07-01,333,0.797094462291331,0.685205071192499,0.787864139260701,1.08844845574611,1.00083516583711,0.599310872699729,0.725410364403687,0.984304328937888,0.600648860692446,-0.123564012835717,0.261156239908517,0.846189918934512,0.783747735720783,0.965718138928523,-0.0905378712789147,0.607665188350825,0.696767554679701,-0.416141316533994,0.886243387727825,NA,0.678652295820687,NA,NA,NA,NA
"08_1_AA",2011-08-01,303,0.797094462291331,0.685205071192499,0.787864139260701,1.08844845574611,1.00083516583711,0.599310872699729,0.725410364403687,0.984304328937888,0.600648860692446,-0.123564012835717,0.261156239908517,0.846189918934512,0.783747735720783,0.965718138928523,-0.0905378712789147,0.607665188350825,0.696767554679701,-0.416141316533994,0.886243387727825,NA,0.678652295820687,NA,NA,NA,NA
"08_1_AA",2011-09-01,309,0.797094462291331,0.685205071192499,0.787864139260701,1.08844845574611,1.00083516583711,0.599310872699729,0.725410364403687,0.984304328937888,0.600648860692446,-0.123564012835717,0.261156239908517,0.846189918934512,0.783747735720783,0.965718138928523,-0.0905378712789147,0.607665188350825,0.696767554679701,-0.416141316533994,0.886243387727825,NA,0.678652295820687,NA,NA,NA,NA
"08_1_AA",2011-10-01,292,0.797094462291331,0.685205071192499,0.787864139260701,1.08844845574611,1.00083516583711,0.599310872699729,0.725410364403687,0.984304328937888,0.600648860692446,-0.123564012835717,0.261156239908517,0.846189918934512,0.783747735720783,0.965718138928523,-0.0905378712789147,0.607665188350825,0.696767554679701,-0.416141316533994,0.886243387727825,NA,0.678652295820687,NA,NA,NA,NA
"08_1_AA",2011-11-01,276,0.797094462291331,0.685205071192499,0.787864139260701,1.08844845574611,1.00083516583711,0.599310872699729,0.725410364403687,0.984304328937888,0.600648860692446,-0.123564012835717,0.261156239908517,0.846189918934512,0.783747735720783,0.965718138928523,-0.0905378712789147,0.607665188350825,0.696767554679701,-0.416141316533994,0.886243387727825,NA,0.678652295820687,NA,NA,NA,NA
"08_1_AA",2011-12-01,264,0.797094462291331,0.685205071192499,0.787864139260701,1.08844845574611,1.00083516583711,0.599310872699729,0.725410364403687,0.984304328937888,0.600648860692446,-0.123564012835717,0.261156239908517,0.846189918934512,0.783747735720783,0.965718138928523,-0.0905378712789147,0.607665188350825,0.696767554679701,-0.416141316533994,0.886243387727825,NA,0.678652295820687,NA,NA,NA,NA
"08_1_AA",2012-01-01,320,1.06275824435849,0.906208449557606,0.757043586695428,0.729107201520776,0.982218015904791,1.15860249252667,1.26831297027958,0.837916101001685,0.694078323599984,-0.123564012835717,0.596144678937948,1.05510412180277,1.02091719178431,0.992916021750921,-0.150211121474373,1.08287010345766,0.541623667530741,-0.572298825263417,0.54810823035574,NA,0.974329136310762,NA,NA,NA,NA
"08_1_AA",2012-02-01,311,1.06275824435849,0.906208449557606,0.757043586695428,0.729107201520776,0.982218015904791,1.15860249252667,1.26831297027958,0.837916101001685,0.694078323599984,-0.123564012835717,0.596144678937948,1.05510412180277,1.02091719178431,0.992916021750921,-0.150211121474373,1.08287010345766,0.541623667530741,-0.572298825263417,0.54810823035574,NA,0.974329136310762,NA,NA,NA,NA
"08_1_AA",2012-03-01,509,1.06275824435849,0.906208449557606,0.757043586695428,0.729107201520776,0.982218015904791,1.15860249252667,1.26831297027958,0.837916101001685,0.694078323599984,-0.123564012835717,0.596144678937948,1.05510412180277,1.02091719178431,0.992916021750921,-0.150211121474373,1.08287010345766,0.541623667530741,-0.572298825263417,0.54810823035574,NA,0.974329136310762,NA,NA,NA,NA
"08_1_AA",2012-04-01,520,1.06275824435849,0.906208449557606,0.757043586695428,0.729107201520776,0.982218015904791,1.15860249252667,1.26831297027958,0.837916101001685,0.694078323599984,-0.123564012835717,0.596144678937948,1.05510412180277,1.02091719178431,0.992916021750921,-0.150211121474373,1.08287010345766,0.541623667530741,-0.572298825263417,0.54810823035574,NA,0.974329136310762,NA,NA,NA,NA
"08_1_AA",2012-05-01,417,1.06275824435849,0.906208449557606,0.757043586695428,0.729107201520776,0.982218015904791,1.15860249252667,1.26831297027958,0.837916101001685,0.694078323599984,-0.123564012835717,0.596144678937948,1.05510412180277,1.02091719178431,0.992916021750921,-0.150211121474373,1.08287010345766,0.541623667530741,-0.572298825263417,0.54810823035574,NA,0.974329136310762,NA,NA,NA,NA
"08_1_AA",2012-06-01,387,1.06275824435849,0.906208449557606,0.757043586695428,0.729107201520776,0.982218015904791,1.15860249252667,1.26831297027958,0.837916101001685,0.694078323599984,-0.123564012835717,0.596144678937948,1.05510412180277,1.02091719178431,0.992916021750921,-0.150211121474373,1.08287010345766,0.541623667530741,-0.572298825263417,0.54810823035574,NA,0.974329136310762,NA,NA,NA,NA
"08_1_AA",2012-07-01,346,0.800696445890482,0.811709394607985,1.07760288137807,0.829542416087149,0.788122559067697,0.979962943190703,0.41605101959274,0.849288939519693,0.635308399613391,-0.123564012835717,0.403558555563495,0.881699752008437,0.939371919215068,1.04572862885802,-0.212910244082982,1.034434219857,0.0321609330393174,-0.612830624282734,0.513987373271857,NA,1.17335037859292,NA,NA,NA,NA
"08_1_AA",2012-08-01,333,0.800696445890482,0.811709394607985,1.07760288137807,0.829542416087149,0.788122559067697,0.979962943190703,0.41605101959274,0.849288939519693,0.635308399613391,-0.123564012835717,0.403558555563495,0.881699752008437,0.939371919215068,1.04572862885802,-0.212910244082982,1.034434219857,0.0321609330393174,-0.612830624282734,0.513987373271857,NA,1.17335037859292,NA,NA,NA,NA
"08_1_AA",2012-09-01,331,0.800696445890482,0.811709394607985,1.07760288137807,0.829542416087149,0.788122559067697,0.979962943190703,0.41605101959274,0.849288939519693,0.635308399613391,-0.123564012835717,0.403558555563495,0.881699752008437,0.939371919215068,1.04572862885802,-0.212910244082982,1.034434219857,0.0321609330393174,-0.612830624282734,0.513987373271857,NA,1.17335037859292,NA,NA,NA,NA
"08_1_AA",2012-10-01,313,0.800696445890482,0.811709394607985,1.07760288137807,0.829542416087149,0.788122559067697,0.979962943190703,0.41605101959274,0.849288939519693,0.635308399613391,-0.123564012835717,0.403558555563495,0.881699752008437,0.939371919215068,1.04572862885802,-0.212910244082982,1.034434219857,0.0321609330393174,-0.612830624282734,0.513987373271857,NA,1.17335037859292,NA,NA,NA,NA
"08_1_AA",2012-11-01,301,0.800696445890482,0.811709394607985,1.07760288137807,0.829542416087149,0.788122559067697,0.979962943190703,0.41605101959274,0.849288939519693,0.635308399613391,-0.123564012835717,0.403558555563495,0.881699752008437,0.939371919215068,1.04572862885802,-0.212910244082982,1.034434219857,0.0321609330393174,-0.612830624282734,0.513987373271857,NA,1.17335037859292,NA,NA,NA,NA
"08_1_AA",2012-12-01,323,0.800696445890482,0.811709394607985,1.07760288137807,0.829542416087149,0.788122559067697,0.979962943190703,0.41605101959274,0.849288939519693,0.635308399613391,-0.123564012835717,0.403558555563495,0.881699752008437,0.939371919215068,1.04572862885802,-0.212910244082982,1.034434219857,0.0321609330393174,-0.612830624282734,0.513987373271857,NA,1.17335037859292,NA,NA,NA,NA
"08_1_AA",2013-01-01,331,1.24952576996032,1.40693809955799,0.94234820790179,1.1419720824092,1.00168057997725,1.24508440583553,1.21996742377698,1.05087582989519,1.16720333568884,-0.123564012835717,0.585116554933129,0.97162667116629,0.809426964595321,1.292959495069,-0.122070975049651,1.23876315019986,1.54960805599672,-1.17434724473372,1.22322378577013,NA,1.02269927739969,NA,NA,NA,NA
"08_1_AA",2013-02-01,321,1.24952576996032,1.40693809955799,0.94234820790179,1.1419720824092,1.00168057997725,1.24508440583553,1.21996742377698,1.05087582989519,1.16720333568884,-0.123564012835717,0.585116554933129,0.97162667116629,0.809426964595321,1.292959495069,-0.122070975049651,1.23876315019986,1.54960805599672,-1.17434724473372,1.22322378577013,NA,1.02269927739969,NA,NA,NA,NA
"08_1_AA",2013-03-01,429,1.24952576996032,1.40693809955799,0.94234820790179,1.1419720824092,1.00168057997725,1.24508440583553,1.21996742377698,1.05087582989519,1.16720333568884,-0.123564012835717,0.585116554933129,0.97162667116629,0.809426964595321,1.292959495069,-0.122070975049651,1.23876315019986,1.54960805599672,-1.17434724473372,1.22322378577013,NA,1.02269927739969,NA,NA,NA,NA
"08_1_AA",2013-04-01,442,1.24952576996032,1.40693809955799,0.94234820790179,1.1419720824092,1.00168057997725,1.24508440583553,1.21996742377698,1.05087582989519,1.16720333568884,-0.123564012835717,0.585116554933129,0.97162667116629,0.809426964595321,1.292959495069,-0.122070975049651,1.23876315019986,1.54960805599672,-1.17434724473372,1.22322378577013,NA,1.02269927739969,NA,NA,NA,NA
"08_1_AA",2013-05-01,401,1.24952576996032,1.40693809955799,0.94234820790179,1.1419720824092,1.00168057997725,1.24508440583553,1.21996742377698,1.05087582989519,1.16720333568884,-0.123564012835717,0.585116554933129,0.97162667116629,0.809426964595321,1.292959495069,-0.122070975049651,1.23876315019986,1.54960805599672,-1.17434724473372,1.22322378577013,NA,1.02269927739969,NA,NA,NA,NA
"08_1_AA",2013-06-01,329,1.24952576996032,1.40693809955799,0.94234820790179,1.1419720824092,1.00168057997725,1.24508440583553,1.21996742377698,1.05087582989519,1.16720333568884,-0.123564012835717,0.585116554933129,0.97162667116629,0.809426964595321,1.292959495069,-0.122070975049651,1.23876315019986,1.54960805599672,-1.17434724473372,1.22322378577013,NA,1.02269927739969,NA,NA,NA,NA
"08_1_AA",2013-07-01,364,1.07648097181164,1.08190433716122,1.26247774820202,1.10224219425162,1.07710960268667,1.21535424614767,0.709454869959412,1.19884303981677,1.38214083778567,-0.123564012835717,0.28718308325405,1.12027936283027,0.928723607364496,1.07689588203955,-0.12309245335984,1.27634938316797,0.957761372930935,-1.60909939397762,0.232641043246104,NA,1.01463229355308,NA,NA,NA,NA
"08_1_AA",2013-08-01,374,1.07648097181164,1.08190433716122,1.26247774820202,1.10224219425162,1.07710960268667,1.21535424614767,0.709454869959412,1.19884303981677,1.38214083778567,-0.123564012835717,0.28718308325405,1.12027936283027,0.928723607364496,1.07689588203955,-0.12309245335984,1.27634938316797,0.957761372930935,-1.60909939397762,0.232641043246104,NA,1.01463229355308,NA,NA,NA,NA
"08_1_AA",2013-09-01,360,1.07648097181164,1.08190433716122,1.26247774820202,1.10224219425162,1.07710960268667,1.21535424614767,0.709454869959412,1.19884303981677,1.38214083778567,-0.123564012835717,0.28718308325405,1.12027936283027,0.928723607364496,1.07689588203955,-0.12309245335984,1.27634938316797,0.957761372930935,-1.60909939397762,0.232641043246104,NA,1.01463229355308,NA,NA,NA,NA
"08_1_AA",2013-10-01,368,1.07648097181164,1.08190433716122,1.26247774820202,1.10224219425162,1.07710960268667,1.21535424614767,0.709454869959412,1.19884303981677,1.38214083778567,-0.123564012835717,0.28718308325405,1.12027936283027,0.928723607364496,1.07689588203955,-0.12309245335984,1.27634938316797,0.957761372930935,-1.60909939397762,0.232641043246104,NA,1.01463229355308,NA,NA,NA,NA
"08_1_AA",2013-11-01,329,1.07648097181164,1.08190433716122,1.26247774820202,1.10224219425162,1.07710960268667,1.21535424614767,0.709454869959412,1.19884303981677,1.38214083778567,-0.123564012835717,0.28718308325405,1.12027936283027,0.928723607364496,1.07689588203955,-0.12309245335984,1.27634938316797,0.957761372930935,-1.60909939397762,0.232641043246104,NA,1.01463229355308,NA,NA,NA,NA
