"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_1_13",2011-02-01,70,0.29745251109992,1.0148207844578,0.027296027032027,0.709940945430995,0.666198217968434,-0.415069601725617,-0.451608812337742,1.12792776832414,1.14139398810177,-0.123564012835717,0.561557185150037,0.840374502805249,1.35272198451864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-03-01,73,1.36004732304507,0.86000428934188,0.840152290846624,-0.51222737731929,0.960485567795353,1.13917910116005,1.3898742134782,-0.638555833394169,0.276499255145503,-0.123564012835717,0.875752401594547,0.651469240800931,0.567149916974238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-04-01,56,0.638312220457171,1.0148207844578,-0.243356566462998,0.982295695598229,0.562384745961667,0.440657232983865,1.3898742134782,1.35353617793675,-0.788501398533356,-0.123564012835717,0.695569041897679,0.546997501594395,-0.193609535654916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-05-01,58,-0.423083977137841,0.118476761037513,-0.243356566462998,0.409605577282145,-0.00811282031521017,0.112072975299092,0.340816491426172,0.874909350821527,0.993290684644786,-0.123564012835717,-0.270636756778128,-0.129349890565514,0.0817731419967334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-06-01,61,0.741014914783163,0.00766038559414043,0.398431792352338,1.23144198639193,-0.134176349234978,0.816378656987049,0.73246159993558,1.0052545228613,-2.16321818047919,-0.123564012835717,0.489562783393066,0.546997501594395,2.11348143714779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-07-01,53,1.15431011241043,0.326052362897665,0.514069046344981,1.7747948381555,1.14387245684897,0.226905540243928,1.446199604374,1.55709712556231,0.0542412653362731,-0.123564012835717,0.758169687592361,1.08460461465906,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-08-01,56,1.0196531507414,0.224473480055645,1.13902899866612,0.982295695598229,0.865090474469737,1.06263292135556,-0.451608812337742,1.0052545228613,-0.192760451343798,-0.123564012835717,1.17995043891492,1.00764040906378,0.985347855716236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-09-01,44,0.186878021055374,0.423566983951208,0.027296027032027,1.67389859599935,0.865090474469737,0.728053431152371,-0.00640035654778468,1.24378222211686,0.663690444398476,-0.123564012835717,-0.270636756778128,1.29381551255004,-2.1510288983573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-10-01,57,0.80181121647736,1.7808156744613,1.04214623611427,0.409605577282145,0.345122097492335,-0.415069601725617,-0.078334324948777,-0.37761024400399,-0.192760451343798,-0.123564012835717,1.03587149213179,0.434481823076496,-0.193609535654916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-11-01,61,1.15431011241043,0.77874541671736,1.58766927537004,1.56939816359028,0.767045181215752,1.42214253202503,0.204343186010608,1.35353617793675,-0.192760451343798,-0.123564012835717,0.818161201610519,0.748970848656478,0.0817731419967334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2011-12-01,29,-0.276775527315864,1.08869129948957,0.027296027032027,0.709940945430995,0.345122097492335,0.440657232983865,-0.849786139391235,0.426435747379775,-0.788501398533356,-0.123564012835717,0.24907372634889,0.31257938819263,-1.21215206943553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-01-01,41,0.319327314287737,0.326052362897665,0.626092038373355,0.563625404554016,1.23211214257669,0.540506562055167,-0.299487280023006,0.586887488726096,-0.192760451343798,-0.123564012835717,0.561557185150037,1.15771896343679,0.567149916974238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-02-01,37,-1.12906029139323,-0.952497241457433,-0.536126894612539,0.0748750906727564,-1.17097789520942,0.336267768473728,-1.64114894421499,0.0629361875501949,-2.16321818047919,-0.123564012835717,0.333779804593281,0.179580260326205,0.334179450738022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-03-01,79,2.37369486633516,1.88797756579747,1.5023213385387,1.7747948381555,1.86832887052389,1.95439908165385,1.77342928395613,1.55709712556231,0.0542412653362731,-0.123564012835717,0.931127998204026,1.29381551255004,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-04-01,97,1.26739545818384,0.51733009915778,1.3252757730852,0.849286379216624,1.94036001530182,1.13917910116005,0.919053259346271,1.24378222211686,-0.47071356120085,-0.123564012835717,0.0630620671588325,1.53303883087466,0.985347855716236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-05-01,59,1.97173625821914,2.48888978584682,0.942571944245517,1.96671287756976,1.05336997021746,1.28501685264603,1.50199858204805,1.74253873093873,-0.788501398533356,-0.123564012835717,0.695569041897679,1.08460461465906,1.52093870743581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-06-01,56,1.15431011241043,1.23003758518647,-0.105476336971678,1.56939816359028,1.05336997021746,1.95439908165385,0.0646772347364149,1.45780008793861,0.0542412653362731,-0.123564012835717,0.333779804593281,0.748970848656478,-0.193609535654916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-07-01,65,2.23204211638166,1.08869129948957,1.04214623611427,1.56939816359028,0.455424936693919,1.67403019654527,2.61363633803889,1.55709712556231,1.65121603709134,-0.123564012835717,0.875752401594547,1.00764040906378,1.35272198451864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-08-01,53,0.941341057097709,1.4902888432956,0.514069046344981,0.409605577282145,1.14387245684897,0.901431815648709,0.474239857295211,0.252598125733461,0.834599868824516,-0.123564012835717,0.561557185150037,0.926398271281854,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-09-01,55,0.61756112516856,0.118476761037513,0.514069046344981,0.849286379216624,0.767045181215752,1.35460317033962,-0.15114555848064,0.874909350821527,-1.15948283324783,-0.123564012835717,0.24907372634889,1.15771896343679,0.567149916974238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-10-01,45,0.881935543015552,0.00766038559414043,1.13902899866612,1.7747948381555,0.455424936693919,1.7903169558073,-1.36554091336007,1.8294197892685,-0.788501398533356,-0.123564012835717,0.931127998204026,0.748970848656478,-1.21215206943553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-11-01,63,1.24869385722014,0.423566983951208,0.942571944245517,1.96671287756976,1.23211214257669,1.67403019654527,-0.078334324948777,1.99302084193067,1.41090326074483,-0.123564012835717,0.695569041897679,0.926398271281854,0.0817731419967334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2012-12-01,42,1.34162994138202,0.326052362897665,1.3252757730852,0.709940945430995,0.113602813273336,1.84632394580647,-0.607707825519892,0.586887488726096,0.834599868824516,-0.123564012835717,1.08551737766124,0.546997501594395,1.52093870743581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-01-01,45,1.2299343564707,1.29775139618423,0.626092038373355,0.849286379216624,0.865090474469737,0.816378656987049,0.73246159993558,0.586887488726096,-0.47071356120085,-0.123564012835717,0.561557185150037,0.926398271281854,1.17460460822603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-02-01,58,0.575844513560803,1.42778438162075,0.734719866520733,-0.51222737731929,0.455424936693919,1.13917910116005,-0.15114555848064,-0.145722179961048,0.0542412653362731,-0.123564012835717,0.758169687592361,0.748970848656478,1.17460460822603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-03-01,101,1.90487418500515,1.88797756579747,0.155325493884093,0.849286379216624,0.960485567795353,1.48775193120968,2.18357829364469,1.0052545228613,1.41090326074483,-0.123564012835717,0.875752401594547,1.08460461465906,0.985347855716236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-04-01,96,1.41496595188229,0.938641445722348,1.58766927537004,-0.303159810092041,0.865090474469737,1.48775193120968,1.82626544429814,0.426435747379775,0.0542412653362731,-0.123564012835717,0.489562783393066,1.22735032716835,0.334179450738022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-05-01,67,1.34162994138202,0.51733009915778,0.840152290846624,1.23144198639193,0.562384745961667,2.25109153847215,1.04028477790129,1.24378222211686,1.28023460237686,-0.123564012835717,0.561557185150037,0.651469240800931,0.0817731419967334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-06-01,49,1.21111659630866,1.29775139618423,0.626092038373355,-0.981342039859932,0.767045181215752,1.7903169558073,0.134918599659264,-0.37761024400399,-0.192760451343798,-0.123564012835717,0.695569041897679,0.748970848656478,0.0817731419967334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-07-01,65,0.470278883500522,0.938641445722348,1.41489154075187,0.709940945430995,0.231260494602525,0.983446703605608,-0.375063569597678,0.874909350821527,0.478522694831733,-0.123564012835717,0.561557185150037,1.00764040906378,-0.496574382002448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-08-01,70,-0.349488166701743,0.86000428934188,-0.69199684316692,0.0748750906727564,-0.541867947592021,1.06263292135556,-1.36554091336007,0.874909350821527,-1.15948283324783,-0.123564012835717,0.561557185150037,0.31257938819263,0.783464924020864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-09-01,44,0.658992492757233,0.326052362897665,-0.69199684316692,1.34848563658938,1.40223681371898,0.636194271953557,0.474239857295211,1.74253873093873,0.993290684644786,-0.123564012835717,0.41377749594726,1.22735032716835,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-10-01,46,1.05843289208372,1.08869129948957,0.278939260763654,0.247024804420403,1.31819942476842,0.816378656987049,0.474239857295211,0.252598125733461,0.993290684644786,-0.123564012835717,0.875752401594547,1.15771896343679,-0.496574382002448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-11-01,50,1.0196531507414,0.51733009915778,1.04214623611427,1.10952013403422,-0.264909946436214,0.983446703605608,1.15910356805079,1.0052545228613,0.834599868824516,-0.123564012835717,0.984452168732904,0.434481823076496,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2013-12-01,63,0.941341057097709,1.88797756579747,0.942571944245517,-0.303159810092041,1.71970044300071,0.728053431152371,0.539849826928142,-0.145722179961048,1.76227550392731,-0.123564012835717,0.0630620671588325,1.35738997572125,-0.496574382002448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-01-01,57,0.27549845120572,0.224473480055645,-1.20493380345968,0.409605577282145,1.14387245684897,1.13917910116005,0.134918599659264,0.426435747379775,2.49395870096096,-0.123564012835717,0.24907372634889,1.08460461465906,0.0817731419967334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-02-01,48,-0.0870359104061304,-0.108434910034667,0.027296027032027,0.0748750906727564,1.14387245684897,1.06263292135556,-0.299487280023006,0.426435747379775,2.15811607709118,-0.123564012835717,-0.401598637790733,0.651469240800931,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-03-01,46,-0.423083977137841,-0.35865856219013,-0.243356566462998,-0.737392377551128,0.865090474469737,0.901431815648709,0.66894560565203,-0.145722179961048,1.41090326074483,-0.123564012835717,-1.09198629331258,1.00764040906378,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-04-01,71,0.980623618683174,1.42778438162075,0.027296027032027,0.849286379216624,0.562384745961667,1.55153860932214,1.21763783252276,1.24378222211686,0.834599868824516,-0.123564012835717,0.333779804593281,0.840374502805249,-2.1510288983573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-05-01,74,-0.857904807866633,-0.35865856219013,-1.20493380345968,-0.303159810092041,0.113602813273336,1.84632394580647,-1.27642810750644,0.252598125733461,0.276499255145503,-0.123564012835717,-1.09198629331258,0.651469240800931,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-06-01,50,-0.547765616993955,-0.63753842027486,-0.69199684316692,-0.981342039859932,0.666198217968434,1.13917910116005,-0.529148176905642,-0.145722179961048,1.65121603709134,-0.123564012835717,0.333779804593281,0.840374502805249,-2.1510288983573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-07-01,48,0.253464558190823,-0.35865856219013,0.027296027032027,0.849286379216624,1.23211214257669,0.901431815648709,0.474239857295211,1.35353617793675,1.86804437502263,-0.123564012835717,-0.270636756778128,1.35738997572125,1.17460460822603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-08-01,53,-0.423083977137841,0.118476761037513,0.626092038373355,0.247024804420403,0.666198217968434,0.540506562055167,-0.15114555848064,0.874909350821527,1.14139398810177,-0.123564012835717,-0.705796675111103,0.926398271281854,-1.64533579160991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-09-01,59,0.42753222365892,0.326052362897665,0.840152290846624,1.23144198639193,-0.00811282031521017,0.540506562055167,-0.00640035654778468,1.35353617793675,0.663690444398476,-0.123564012835717,0.41377749594726,0.434481823076496,-0.193609535654916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-10-01,70,0.980623618683174,0.694683967822134,1.5023213385387,-0.108040784507474,1.40223681371898,1.35460317033962,0.60474663059687,0.252598125733461,0.993290684644786,-0.123564012835717,0.333779804593281,1.47680180986368,-1.21215206943553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-11-01,64,0.319327314287737,0.118476761037513,0.514069046344981,0.247024804420403,0.562384745961667,0.226905540243928,-0.451608812337742,0.426435747379775,1.76227550392731,-0.123564012835717,1.13350808852321,0.926398271281854,-0.833267956914133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_13",2014-12-01,55,-0.349488166701743,0.224473480055645,-0.85495417712352,-0.303159810092041,0.865090474469737,0.636194271953557,-1.27642810750644,-0.37761024400399,0.993290684644786,-0.123564012835717,0.24907372634889,1.08460461465906,-1.21215206943553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-01-01,79,-1.23934511789524,-0.8397634054678,-1.82464209379874,-1.25348722084632,-0.9480183109232,-0.477295515346432,-0.890779503727417,-1.4904300744133,-1.10930841778306,-0.123564012835717,1.30506099216008,-0.881887727628943,-1.06969681481847,-0.961662403735162,-0.174335178717268,-1.02893662440408,-1.59662956104771,1.00076546572645,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-02-01,113,-1.47103947218938,-0.712647273288144,-2.05003476300477,-1.50464546672871,-1.19470983082285,-1.41083182239343,-1.18066945922481,-1.4904300744133,-1.54594745739012,-0.123564012835717,1.16306068919969,-1.36610884403967,-1.58840300820769,-0.506541184593983,0.0505045916916114,-0.435776985003146,-0.311747151778829,0.606572179588954,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-03-01,185,-1.45415076405924,-1.19184539955199,-1.27425923069165,-0.886818227620345,-0.9480183109232,-1.83140869320175,-1.02097470966223,-1.77983339361729,-1.26612400492354,-0.123564012835717,0.669505118178989,-1.10530010622937,-1.58840300820769,-4.48033297878323,0.256585006738385,-1.41888269313776,-0.311747151778829,0.386536934504377,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-04-01,92,-1.53057611837093,-1.79654491483402,-0.291813402404144,-1.78601136156375,-1.11091776833975,-0.477295515346432,-0.916614313457632,-2.11980406612836,-1.10930841778306,-0.123564012835717,0.262707362001184,-0.686480106198881,-1.40670065059017,-0.961662403735162,-2.88959192783687,-1.73494415863799,-0.311747151778829,-0.1132730039392,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-05-01,94,-1.5134974967321,-0.8397634054678,-1.33943345344976,-1.41789853387457,0.173539442063901,-0.706128333394573,-1.92103854149457,-1.36038894466929,-1.72644514045393,-0.123564012835717,1.16306068919969,-1.10530010622937,-0.348006499295775,-0.506541184593983,-0.174335178717268,-1.14983231737259,-0.585205273782885,0.269686250161445,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-06-01,81,-1.94858180366371,-2.11330303132412,-1.40558046165349,-1.33425037676218,-1.45621147797353,-1.2195931028975,-1.83125839067563,-0.633711537126582,-1.9177790032769,-0.123564012835717,1.16306068919969,-1.36610884403967,-1.2340872981125,-1.62490519557659,0.256585006738385,-0.435776985003146,-2.02678590987361,0.907289788406026,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-07-01,74,-1.2636919531862,-1.19184539955199,-1.47272973531657,-0.819902263119711,-1.19470983082285,-0.706128333394573,-0.994729822519241,-0.548920166035542,-0.863961173603931,-0.123564012835717,1.01090916119508,-1.10530010622937,-0.480774702696922,-1.62490519557659,-0.69659261989865,-0.435776985003146,-0.585205273782885,1.00076546572645,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-08-01,84,-1.02510068336452,-1.26916218761392,-0.450107632042555,-1.88784912021695,-0.282089803172016,-0.952580435995719,-1.12700828954222,-1.4904300744133,-0.636154225749572,-0.123564012835717,1.16306068919969,-1.36610884403967,1.02969926653783,-1.25612650290038,-1.35961597004705,-1.27937052279082,-0.311747151778829,1.17885773151761,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-09-01,71,-1.71329467083497,-0.8397634054678,-1.14671755736076,-2.22297690367403,-1.02870678288158,-0.477295515346432,-1.86104989546919,-2.53183445944727,-2.5721457005197,-0.123564012835717,0.669505118178989,-0.214552150553015,-1.2340872981125,-0.322876838119486,-1.00593748355287,-1.41888269313776,0.170237490398385,0.907289788406026,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-10-01,90,-2.1369351275147,-1.43198614247513,-2.2069278648174,-1.78601136156375,-0.492956094964979,-1.31378509598577,-2.07343475142467,-1.4904300744133,-1.32015819366304,-0.123564012835717,0.475806605242872,-1.36610884403967,-1.2340872981125,-1.62490519557659,-0.421694769653151,-0.808938086106219,-0.585205273782885,-0.7219241874334,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-11-01,75,-1.93933707713795,-1.79654491483402,-1.02274395529474,-1.09986498270299,-0.146976559269077,-1.12809268121288,-2.89300953362039,-1.36038894466929,-1.60498508561655,-0.123564012835717,0.262707362001184,-1.10530010622937,-0.220156782950439,-1.62490519557659,-2.26845997384412,-1.73494415863799,-0.0611048246761782,1.09122526682636,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2004-12-01,61,-2.07024963847569,-1.89739945040522,-2.12778706039619,-1.88784912021695,-2.6947104812307,-1.720973718857,-1.10034009662991,-1.77983339361729,-1.32015819366304,-0.123564012835717,0.262707362001184,-1.67940061960163,-1.06969681481847,-0.716527305962567,0.256585006738385,-0.915601999968541,-0.585205273782885,-0.253502755627344,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2005-01-01,59,-0.970937165428139,-1.19184539955199,0.0569324183459998,-1.59472962768604,-0.790990398859008,-1.0391342694962,-1.04732415838464,-1.23848085812935,-0.863961173603931,-0.123564012835717,1.43818030030566,-1.36610884403967,-1.2340872981125,-1.62490519557659,0.256585006738385,-1.02893662440408,-0.585205273782885,1.26383425412469,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2005-02-01,89,-1.48798200896231,-0.712647273288144,-0.396712199676047,-1.88784912021695,-1.36728894334784,-1.2195931028975,-1.59763753189822,-1.9424187160494,-1.78895578670667,-0.123564012835717,1.16306068919969,-1.67940061960163,-3.54334401111938,-0.961662403735162,1.08818731157399,-1.91637180453502,-0.886052802109425,0.386536934504377,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2005-03-01,196,-0.715433062432336,-0.8397634054678,-1.08429726806148,-1.59472962768604,-0.9480183109232,-1.2195931028975,-0.228857245512851,-1.9424187160494,-0.506895676553426,-0.123564012835717,0.847042525672453,-0.512832047465458,-0.618855023664277,-1.25612650290038,1.08818731157399,-0.708203085305605,-0.585205273782885,1.09122526682636,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2005-04-01,156,-1.10344722189165,-1.34914559149947,-0.614265927738037,-0.754845317907109,-1.36728894334784,-0.628019658937929,-0.737854705011778,-0.912743053784325,-1.16072793275311,-0.123564012835717,-0.240615269356868,-0.686480106198881,-0.480774702696922,-1.62490519557659,-1.77249568705765,-0.808938086106219,0.585512786323189,0.269686250161445,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2005-05-01,106,-1.24744834570297,-2.00283982801835,-2.5384294331646,-2.61420076851159,-0.868796983675595,-0.128876455742955,-0.0448118980343147,-2.11980406612836,-0.110367739877553,-0.123564012835717,0.669505118178989,-3.39457977806491,-2.42927624906289,-0.716527305962567,-1.00593748355287,-1.91637180453502,-0.585205273782885,0.147753533352213,NA,NA,NA,NA,NA,NA,NA
"08_1_15",2005-06-01,91,-1.47950399055834,-1.04453946538429,-1.33943345344976,-1.09986498270299,-1.73441572322643,-0.263729934269042,-1.15378445114125,-1.62976749962651,-0.549402183816163,-0.123564012835717,0.847042525672453,-3.39457977806491,-0.912781261803521,-0.716527305962567,-1.35961597004705,-2.11799758198517,0.170237490398385,0.147753533352213,NA,NA,NA,NA,NA,NA,NA
