"age_group","date","J12_18","ach_noj","a10_b99_nopneumo","K00_99","E00_99","N00_99","S00_T99","I00_99","E10_14","I60_64","pandemic","G00_99_SY","N39","C00_D48","A41","Z00_99","L00_99","D50_89","M00_99","E40_46","H00_99_SY","K80","Q00_99","cj20_J22","P00_99","K35"
"08_2_AA",2005-06-01,1171,-0.733884186717275,-0.477821195725374,-0.799796005141921,-0.995340301112545,-0.639344769970814,-1.32656913241082,-0.908020958461887,-1.39877264610182,-0.989575690347064,-0.123564012835717,-0.970431841030055,-1.31533080872699,-1.04890108811945,-0.920293381812564,-1.13311575083552,-0.904467594979109,-1.17968295222472,0.364430895770571,-0.26530402799391,-1.1913900326459,-0.617026702777865,0.991162869262664,-1.12397325440374,NA,NA
"08_2_AA",2005-07-01,1078,-1.1441008952304,-0.963520993431285,-0.97597426403226,-1.84093404948107,-1.04829083178938,-0.621157431594414,-0.486505524172048,-1.3434810423293,-0.679601454648069,-0.123564012835717,-1.1805981327908,-1.57443805508521,-1.08298846576762,-0.990009565242122,0.2805705694327,-0.677135980762563,-0.79194982869306,1.18035573506305,-2.79693811197439,-1.01953544023222,-1.48090980647159,0.78261148831129,-0.443097308921236,NA,NA
"08_2_AA",2005-08-01,891,-1.1441008952304,-0.963520993431285,-0.97597426403226,-1.84093404948107,-1.04829083178938,-0.621157431594414,-0.486505524172048,-1.3434810423293,-0.679601454648069,-0.123564012835717,-1.1805981327908,-1.57443805508521,-1.08298846576762,-0.990009565242122,0.2805705694327,-0.677135980762563,-0.79194982869306,1.18035573506305,-2.79693811197439,-1.01953544023222,-1.48090980647159,0.78261148831129,-0.443097308921236,NA,NA
"08_2_AA",2005-09-01,805,-1.1441008952304,-0.963520993431285,-0.97597426403226,-1.84093404948107,-1.04829083178938,-0.621157431594414,-0.486505524172048,-1.3434810423293,-0.679601454648069,-0.123564012835717,-1.1805981327908,-1.57443805508521,-1.08298846576762,-0.990009565242122,0.2805705694327,-0.677135980762563,-0.79194982869306,1.18035573506305,-2.79693811197439,-1.01953544023222,-1.48090980647159,0.78261148831129,-0.443097308921236,NA,NA
"08_2_AA",2005-10-01,779,-1.69899639026434,-1.76687825207596,-1.05466139925654,-1.92838396889833,-0.922846496590674,-1.12794490552055,-1.58402322205309,-1.38544403685445,-1.20830823246698,-0.123564012835717,-0.703612876385519,-1.19458628412268,-1.24737750210512,-1.40688425242951,0.853405868893609,-1.48824916673497,-1.25226002256091,0.123875935225045,-2.33286949867235,-0.922283793892771,-0.577381390171292,0.166001783476988,-1.12397325440374,NA,NA
"08_2_AA",2005-11-01,771,-1.69899639026434,-1.76687825207596,-1.05466139925654,-1.92838396889833,-0.922846496590674,-1.12794490552055,-1.58402322205309,-1.38544403685445,-1.20830823246698,-0.123564012835717,-0.703612876385519,-1.19458628412268,-1.24737750210512,-1.40688425242951,0.853405868893609,-1.48824916673497,-1.25226002256091,0.123875935225045,-2.33286949867235,-0.922283793892771,-0.577381390171292,0.166001783476988,-1.12397325440374,NA,NA
"08_2_AA",2005-12-01,748,-1.69899639026434,-1.76687825207596,-1.05466139925654,-1.92838396889833,-0.922846496590674,-1.12794490552055,-1.58402322205309,-1.38544403685445,-1.20830823246698,-0.123564012835717,-0.703612876385519,-1.19458628412268,-1.24737750210512,-1.40688425242951,0.853405868893609,-1.48824916673497,-1.25226002256091,0.123875935225045,-2.33286949867235,-0.922283793892771,-0.577381390171292,0.166001783476988,-1.12397325440374,NA,NA
"08_2_AA",2006-01-01,874,-0.869219051058773,-1.00873345295567,-0.982130084216507,-1.30178958147568,-1.09469420806999,-1.26491116514848,-0.904844279705422,-1.34083677735795,-0.917061723976468,-0.123564012835717,-0.496553458041179,-0.903838718092935,-1.2474847763117,-1.08495387582377,-0.413778291746445,-1.0443700906231,-0.616376248593026,0.401442794873798,-0.724219973075414,-0.949940387712983,-0.839898114185779,0.60787709643252,-1.12397325440374,NA,NA
"08_2_AA",2006-02-01,639,-0.869219051058773,-1.00873345295567,-0.982130084216507,-1.30178958147568,-1.09469420806999,-1.26491116514848,-0.904844279705422,-1.34083677735795,-0.917061723976468,-0.123564012835717,-0.496553458041179,-0.903838718092935,-1.2474847763117,-1.08495387582377,-0.413778291746445,-1.0443700906231,-0.616376248593026,0.401442794873798,-0.724219973075414,-0.949940387712983,-0.839898114185779,0.60787709643252,-1.12397325440374,NA,NA
"08_2_AA",2006-03-01,913,-0.869219051058773,-1.00873345295567,-0.982130084216507,-1.30178958147568,-1.09469420806999,-1.26491116514848,-0.904844279705422,-1.34083677735795,-0.917061723976468,-0.123564012835717,-0.496553458041179,-0.903838718092935,-1.2474847763117,-1.08495387582377,-0.413778291746445,-1.0443700906231,-0.616376248593026,0.401442794873798,-0.724219973075414,-0.949940387712983,-0.839898114185779,0.60787709643252,-1.12397325440374,NA,NA
"08_2_AA",2006-04-01,999,-0.814340886798743,-0.49906174870983,-1.2625882468884,-1.51177075336229,-1.68806522674781,-0.810084303282012,-1.21763562534702,-1.44123963719837,-1.02338480477796,-0.123564012835717,-0.453638955045311,-1.18334867728948,-1.1724504939288,-0.938766759755533,0.540145278190711,-0.618703369711865,-1.50572371975374,0.450448531993847,-1.75053412942914,-0.641504173273301,-0.829968155061225,0.4376028684915,-1.12397325440374,NA,NA
"08_2_AA",2006-05-01,1524,-0.814340886798743,-0.49906174870983,-1.2625882468884,-1.51177075336229,-1.68806522674781,-0.810084303282012,-1.21763562534702,-1.44123963719837,-1.02338480477796,-0.123564012835717,-0.453638955045311,-1.18334867728948,-1.1724504939288,-0.938766759755533,0.540145278190711,-0.618703369711865,-1.50572371975374,0.450448531993847,-1.75053412942914,-0.641504173273301,-0.829968155061225,0.4376028684915,-1.12397325440374,NA,NA
"08_2_AA",2006-06-01,1256,-0.814340886798743,-0.49906174870983,-1.2625882468884,-1.51177075336229,-1.68806522674781,-0.810084303282012,-1.21763562534702,-1.44123963719837,-1.02338480477796,-0.123564012835717,-0.453638955045311,-1.18334867728948,-1.1724504939288,-0.938766759755533,0.540145278190711,-0.618703369711865,-1.50572371975374,0.450448531993847,-1.75053412942914,-0.641504173273301,-0.829968155061225,0.4376028684915,-1.12397325440374,NA,NA
"08_2_AA",2006-07-01,1240,-0.783112959722143,-0.645934625911214,-0.870910682894969,-1.0012523796235,-1.48813115884379,-0.597005294103807,0.0206676734855955,-0.728887443979443,-0.707877152824546,-0.123564012835717,-0.70709284635902,-1.21050569984971,-0.777685755360019,-0.928876064112066,0.144401942835341,-0.761826308369056,-0.961312927745064,1.26218114690717,-0.894582461656631,-0.519756082513041,0.0397298566467524,0.995544315162404,-1.12397325440374,NA,NA
"08_2_AA",2006-08-01,1012,-0.783112959722143,-0.645934625911214,-0.870910682894969,-1.0012523796235,-1.48813115884379,-0.597005294103807,0.0206676734855955,-0.728887443979443,-0.707877152824546,-0.123564012835717,-0.70709284635902,-1.21050569984971,-0.777685755360019,-0.928876064112066,0.144401942835341,-0.761826308369056,-0.961312927745064,1.26218114690717,-0.894582461656631,-0.519756082513041,0.0397298566467524,0.995544315162404,-1.12397325440374,NA,NA
"08_2_AA",2006-09-01,851,-0.783112959722143,-0.645934625911214,-0.870910682894969,-1.0012523796235,-1.48813115884379,-0.597005294103807,0.0206676734855955,-0.728887443979443,-0.707877152824546,-0.123564012835717,-0.70709284635902,-1.21050569984971,-0.777685755360019,-0.928876064112066,0.144401942835341,-0.761826308369056,-0.961312927745064,1.26218114690717,-0.894582461656631,-0.519756082513041,0.0397298566467524,0.995544315162404,-1.12397325440374,NA,NA
"08_2_AA",2006-10-01,835,-1.16645966387289,-1.32660487091989,-1.08153087770204,-0.933914801808667,-1.06922967633109,-0.859180747971654,-1.02699263832395,-0.86504508556191,-1.06780838178331,-0.123564012835717,-0.729179396329443,-0.751652261342222,-0.784667107667465,-0.970759473187825,-0.0270649610806645,-1.53322088403068,-1.08176952739425,1.01261541992256,-0.282253525068873,-0.562669968761361,-0.627185221957839,0.22309446272314,-0.443097308921236,NA,NA
"08_2_AA",2006-11-01,860,-1.16645966387289,-1.32660487091989,-1.08153087770204,-0.933914801808667,-1.06922967633109,-0.859180747971654,-1.02699263832395,-0.86504508556191,-1.06780838178331,-0.123564012835717,-0.729179396329443,-0.751652261342222,-0.784667107667465,-0.970759473187825,-0.0270649610806645,-1.53322088403068,-1.08176952739425,1.01261541992256,-0.282253525068873,-0.562669968761361,-0.627185221957839,0.22309446272314,-0.443097308921236,NA,NA
"08_2_AA",2006-12-01,805,-1.16645966387289,-1.32660487091989,-1.08153087770204,-0.933914801808667,-1.06922967633109,-0.859180747971654,-1.02699263832395,-0.86504508556191,-1.06780838178331,-0.123564012835717,-0.729179396329443,-0.751652261342222,-0.784667107667465,-0.970759473187825,-0.0270649610806645,-1.53322088403068,-1.08176952739425,1.01261541992256,-0.282253525068873,-0.562669968761361,-0.627185221957839,0.22309446272314,-0.443097308921236,NA,NA
"08_2_AA",2007-01-01,967,-0.565631115439743,-0.551503398428959,-0.413157626356077,-0.550454570297437,-0.755302546522291,-0.736185428687735,-0.759716393153085,-0.732701498387235,-1.33024756663062,-0.123564012835717,-0.375301726484231,-0.380084157682198,-0.736269712427847,-0.91601278797813,0.458227994371493,-1.1755722744343,-0.209274133940907,0.825332913151222,-0.286544252535442,-0.89121779511011,0.571332447904842,-0.698295402986281,-0.443097308921236,NA,NA
"08_2_AA",2007-02-01,726,-0.565631115439743,-0.551503398428959,-0.413157626356077,-0.550454570297437,-0.755302546522291,-0.736185428687735,-0.759716393153085,-0.732701498387235,-1.33024756663062,-0.123564012835717,-0.375301726484231,-0.380084157682198,-0.736269712427847,-0.91601278797813,0.458227994371493,-1.1755722744343,-0.209274133940907,0.825332913151222,-0.286544252535442,-0.89121779511011,0.571332447904842,-0.698295402986281,-0.443097308921236,NA,NA
"08_2_AA",2007-03-01,1125,-0.565631115439743,-0.551503398428959,-0.413157626356077,-0.550454570297437,-0.755302546522291,-0.736185428687735,-0.759716393153085,-0.732701498387235,-1.33024756663062,-0.123564012835717,-0.375301726484231,-0.380084157682198,-0.736269712427847,-0.91601278797813,0.458227994371493,-1.1755722744343,-0.209274133940907,0.825332913151222,-0.286544252535442,-0.89121779511011,0.571332447904842,-0.698295402986281,-0.443097308921236,NA,NA
"08_2_AA",2007-04-01,1291,-0.439147020134377,-0.0138630669689828,-0.754263297740027,-0.406067839924179,-0.862883277675312,-0.681950211315759,-0.539435061684536,-0.551973553496951,-0.515072850593776,-0.123564012835717,-0.496963036141353,-0.652621953608845,-0.34122529561811,-0.662897138299175,0.32417888992654,-0.533532638334994,-0.875887421422186,0.658122920740976,-0.390880288319096,-0.616914186994595,-0.347519574125944,1.07912996423324,-0.443097308921236,NA,NA
"08_2_AA",2007-05-01,1552,-0.439147020134377,-0.0138630669689828,-0.754263297740027,-0.406067839924179,-0.862883277675312,-0.681950211315759,-0.539435061684536,-0.551973553496951,-0.515072850593776,-0.123564012835717,-0.496963036141353,-0.652621953608845,-0.34122529561811,-0.662897138299175,0.32417888992654,-0.533532638334994,-0.875887421422186,0.658122920740976,-0.390880288319096,-0.616914186994595,-0.347519574125944,1.07912996423324,-0.443097308921236,NA,NA
"08_2_AA",2007-06-01,1152,-0.439147020134377,-0.0138630669689828,-0.754263297740027,-0.406067839924179,-0.862883277675312,-0.681950211315759,-0.539435061684536,-0.551973553496951,-0.515072850593776,-0.123564012835717,-0.496963036141353,-0.652621953608845,-0.34122529561811,-0.662897138299175,0.32417888992654,-0.533532638334994,-0.875887421422186,0.658122920740976,-0.390880288319096,-0.616914186994595,-0.347519574125944,1.07912996423324,-0.443097308921236,NA,NA
"08_2_AA",2007-07-01,1137,-0.338182409433943,-0.57704509377965,-0.242389319346795,-0.405531725333159,-0.780259491505132,-0.223427080146239,0.408076633435869,-0.250397448849792,-0.507527694066263,-0.123564012835717,-0.448433280149923,-0.713200987065368,-0.1951259221179,-0.470048195741387,1.59709187161508,-0.44753571261641,-0.285335139275281,1.77383699520245,-0.471966951194238,-0.696881462838265,0.27484308958663,0.892288998174612,-0.443097308921236,NA,NA
"08_2_AA",2007-08-01,1009,-0.338182409433943,-0.57704509377965,-0.242389319346795,-0.405531725333159,-0.780259491505132,-0.223427080146239,0.408076633435869,-0.250397448849792,-0.507527694066263,-0.123564012835717,-0.448433280149923,-0.713200987065368,-0.1951259221179,-0.470048195741387,1.59709187161508,-0.44753571261641,-0.285335139275281,1.77383699520245,-0.471966951194238,-0.696881462838265,0.27484308958663,0.892288998174612,-0.443097308921236,NA,NA
"08_2_AA",2007-09-01,895,-0.338182409433943,-0.57704509377965,-0.242389319346795,-0.405531725333159,-0.780259491505132,-0.223427080146239,0.408076633435869,-0.250397448849792,-0.507527694066263,-0.123564012835717,-0.448433280149923,-0.713200987065368,-0.1951259221179,-0.470048195741387,1.59709187161508,-0.44753571261641,-0.285335139275281,1.77383699520245,-0.471966951194238,-0.696881462838265,0.27484308958663,0.892288998174612,-0.443097308921236,NA,NA
"08_2_AA",2007-10-01,985,-1.26609344049278,-1.0597433187299,-1.19187483908796,-0.654925755997202,-0.820074289713434,-0.911558277106034,-1.28961547819346,-0.784353220392206,-1.65020233009743,-0.123564012835717,-0.154207404817418,-0.351479561174151,-0.999895875776698,-0.82555820777269,2.211008721564,-1.21666961594123,-0.901339662248433,0.61701277308508,0.0121353324779776,-1.25544704064343,-0.120852551445513,0.456411509680788,-1.12397325440374,NA,NA
"08_2_AA",2007-11-01,826,-1.26609344049278,-1.0597433187299,-1.19187483908796,-0.654925755997202,-0.820074289713434,-0.911558277106034,-1.28961547819346,-0.784353220392206,-1.65020233009743,-0.123564012835717,-0.154207404817418,-0.351479561174151,-0.999895875776698,-0.82555820777269,2.211008721564,-1.21666961594123,-0.901339662248433,0.61701277308508,0.0121353324779776,-1.25544704064343,-0.120852551445513,0.456411509680788,-1.12397325440374,NA,NA
"08_2_AA",2007-12-01,735,-1.26609344049278,-1.0597433187299,-1.19187483908796,-0.654925755997202,-0.820074289713434,-0.911558277106034,-1.28961547819346,-0.784353220392206,-1.65020233009743,-0.123564012835717,-0.154207404817418,-0.351479561174151,-0.999895875776698,-0.82555820777269,2.211008721564,-1.21666961594123,-0.901339662248433,0.61701277308508,0.0121353324779776,-1.25544704064343,-0.120852551445513,0.456411509680788,-1.12397325440374,NA,NA
"08_2_AA",2008-01-01,899,-0.428414900730667,-0.532867152764329,-0.627844713249188,-0.447006170511404,-0.923255608587638,-0.722211062017393,-1.11063542940786,-0.507864524901948,-1.04004524853777,-0.123564012835717,-0.402246745280069,-0.258757462291609,-0.717656350832185,-0.746343350838186,1.08383786130589,-0.967629997916594,-0.670374362895494,0.876447996447281,-0.134587142358474,-0.451050924711149,-0.241089038957469,-0.0503351819861922,-1.4135573725898,NA,NA
"08_2_AA",2008-02-01,832,-0.428414900730667,-0.532867152764329,-0.627844713249188,-0.447006170511404,-0.923255608587638,-0.722211062017393,-1.11063542940786,-0.507864524901948,-1.04004524853777,-0.123564012835717,-0.402246745280069,-0.258757462291609,-0.717656350832185,-0.746343350838186,1.08383786130589,-0.967629997916594,-0.670374362895494,0.876447996447281,-0.134587142358474,-0.451050924711149,-0.241089038957469,-0.0503351819861922,-1.4135573725898,NA,NA
"08_2_AA",2008-03-01,984,-0.428414900730667,-0.532867152764329,-0.627844713249188,-0.447006170511404,-0.923255608587638,-0.722211062017393,-1.11063542940786,-0.507864524901948,-1.04004524853777,-0.123564012835717,-0.402246745280069,-0.258757462291609,-0.717656350832185,-0.746343350838186,1.08383786130589,-0.967629997916594,-0.670374362895494,0.876447996447281,-0.134587142358474,-0.451050924711149,-0.241089038957469,-0.0503351819861922,-1.4135573725898,NA,NA
"08_2_AA",2008-04-01,1100,-0.187310243224947,0.497277930945576,-0.66708530090411,-0.412215983450786,-1.24297786632791,-0.467313156472333,-0.72421643597899,-0.603242306410492,-1.02083897519762,-0.123564012835717,0.156848383871514,-0.584580419720478,-0.224760317539731,-0.454518928410493,1.0971839676342,-0.369875507443618,-0.326418627149951,1.26445468158493,-0.448458414618507,-0.560303612165469,-0.400974008363934,-0.228864695252347,0.00376925720947734,NA,NA
"08_2_AA",2008-05-01,1195,-0.187310243224947,0.497277930945576,-0.66708530090411,-0.412215983450786,-1.24297786632791,-0.467313156472333,-0.72421643597899,-0.603242306410492,-1.02083897519762,-0.123564012835717,0.156848383871514,-0.584580419720478,-0.224760317539731,-0.454518928410493,1.0971839676342,-0.369875507443618,-0.326418627149951,1.26445468158493,-0.448458414618507,-0.560303612165469,-0.400974008363934,-0.228864695252347,0.00376925720947734,NA,NA
"08_2_AA",2008-06-01,1212,-0.187310243224947,0.497277930945576,-0.66708530090411,-0.412215983450786,-1.24297786632791,-0.467313156472333,-0.72421643597899,-0.603242306410492,-1.02083897519762,-0.123564012835717,0.156848383871514,-0.584580419720478,-0.224760317539731,-0.454518928410493,1.0971839676342,-0.369875507443618,-0.326418627149951,1.26445468158493,-0.448458414618507,-0.560303612165469,-0.400974008363934,-0.228864695252347,0.00376925720947734,NA,NA
"08_2_AA",2008-07-01,1329,-0.171972788063007,-0.299727487122891,-0.293918589919541,0.00755941724378284,-0.604320729216362,0.119315408409931,0.609433762543532,0.133698632933626,-0.415855546715075,-0.123564012835717,0.47020764361046,-0.149627998454198,-0.0225561687317785,-0.284966062090397,1.42961910304392,-0.240089787578771,-0.248974815857007,1.63219126544135,-0.195696544440414,-0.49218388849996,-0.117729503560643,0.652944316026572,-0.140157427423763,NA,NA
"08_2_AA",2008-08-01,1165,-0.171972788063007,-0.299727487122891,-0.293918589919541,0.00755941724378284,-0.604320729216362,0.119315408409931,0.609433762543532,0.133698632933626,-0.415855546715075,-0.123564012835717,0.47020764361046,-0.149627998454198,-0.0225561687317785,-0.284966062090397,1.42961910304392,-0.240089787578771,-0.248974815857007,1.63219126544135,-0.195696544440414,-0.49218388849996,-0.117729503560643,0.652944316026572,-0.140157427423763,NA,NA
"08_2_AA",2008-09-01,1216,-0.171972788063007,-0.299727487122891,-0.293918589919541,0.00755941724378284,-0.604320729216362,0.119315408409931,0.609433762543532,0.133698632933626,-0.415855546715075,-0.123564012835717,0.47020764361046,-0.149627998454198,-0.0225561687317785,-0.284966062090397,1.42961910304392,-0.240089787578771,-0.248974815857007,1.63219126544135,-0.195696544440414,-0.49218388849996,-0.117729503560643,0.652944316026572,-0.140157427423763,NA,NA
"08_2_AA",2008-10-01,1054,-1.25175769926706,-1.435006095901,-0.680224783531438,-0.604082914385892,-1.04561028802641,-0.633134766288836,-1.15800663148953,-0.462513073737208,-0.967206085066121,-0.123564012835717,0.304491264027024,-0.202980077041877,-0.323364377597592,-0.261008923495081,0.433540350021068,-0.932280773444419,-0.520335538477151,0.334649698808205,-0.690310738134002,-0.345603792607916,0.181071030379444,-0.0842632574802087,-0.154022382218115,NA,NA
"08_2_AA",2008-11-01,894,-1.25175769926706,-1.435006095901,-0.680224783531438,-0.604082914385892,-1.04561028802641,-0.633134766288836,-1.15800663148953,-0.462513073737208,-0.967206085066121,-0.123564012835717,0.304491264027024,-0.202980077041877,-0.323364377597592,-0.261008923495081,0.433540350021068,-0.932280773444419,-0.520335538477151,0.334649698808205,-0.690310738134002,-0.345603792607916,0.181071030379444,-0.0842632574802087,-0.154022382218115,NA,NA
"08_2_AA",2008-12-01,918,-1.25175769926706,-1.435006095901,-0.680224783531438,-0.604082914385892,-1.04561028802641,-0.633134766288836,-1.15800663148953,-0.462513073737208,-0.967206085066121,-0.123564012835717,0.304491264027024,-0.202980077041877,-0.323364377597592,-0.261008923495081,0.433540350021068,-0.932280773444419,-0.520335538477151,0.334649698808205,-0.690310738134002,-0.345603792607916,0.181071030379444,-0.0842632574802087,-0.154022382218115,NA,NA
"08_2_AA",2009-01-01,1164,-0.0534371851823778,-0.0578804525132231,-0.185788364522348,0.0578886588794805,-0.370969260115277,-0.338634374927907,-0.216077557520183,-0.0739377532835699,-0.235693624895325,-0.123564012835717,0.165623768427352,0.0746205709501215,-0.0257391716394657,-0.481723719526652,0.296720294698405,-0.548732966298674,-0.190808563323336,-0.250299538200414,0.250585672314097,-0.253101988594761,0.423856730819284,-0.343876423952808,-0.24067855841989,NA,NA
"08_2_AA",2009-02-01,1022,-0.0534371851823778,-0.0578804525132231,-0.185788364522348,0.0578886588794805,-0.370969260115277,-0.338634374927907,-0.216077557520183,-0.0739377532835699,-0.235693624895325,-0.123564012835717,0.165623768427352,0.0746205709501215,-0.0257391716394657,-0.481723719526652,0.296720294698405,-0.548732966298674,-0.190808563323336,-0.250299538200414,0.250585672314097,-0.253101988594761,0.423856730819284,-0.343876423952808,-0.24067855841989,NA,NA
